driverId,raceId,driver_overall_skill,driver_circuit_skill,driver_consistency,driver_reliability,driver_aggression,driver_risk_taking,constructor_performance,fp1_median_time,fp2_median_time,fp3_median_time,quali_time,constructorId,code
1,1072,0.7416574074074074,0.7416574074074074,0.8735569786437539,0.54,0.43999999999999995,0.4148151215211077,382.0,94459.0,93973.0,101850.0,107711.5,131,HAM
1,1073,0.759287037037037,0.759287037037037,0.8231119759084415,0.54,0.43999999999999995,0.41464236224502227,382.0,89335.0,89219.0,113795.0,90509.0,131,HAM
1,1074,0.771425925925926,0.771425925925926,0.8306456982588235,0.54,0.47,0.436600788886347,382.0,110513.0,99518.5,103339.0,92496.0,131,HAM
1,1075,0.7636388888888888,0.5,0.8281527508753055,0.54,0.53,0.4765082242849837,382.0,98332.0,96064.0,105807.0,105084.0,131,HAM
1,1076,0.7375185185185185,0.7375185185185185,0.8161460182573899,0.6000000000000001,0.53,0.49785361861932054,382.0,90551.0,89312.0,97361.0,90594.5,131,HAM
1,1077,0.7193055555555554,0.7193055555555554,0.82048871385852,0.6000000000000001,0.534,0.5076475855786727,382.0,102201.0,81763.0,96012.0,87214.0,131,HAM
1,1078,0.6681481481481479,0.6681481481481479,0.769162912107605,0.54,0.494,0.559326762302671,382.0,96777.0,96709.5,105265.5,99371.5,131,HAM
1,1079,0.6452407407407408,0.6452407407407408,0.7682572150845528,0.54,0.474,0.5418767488767411,382.0,85707.0,86830.5,99151.5,82639.0,131,HAM
1,1080,0.6301296296296296,0.6301296296296296,0.7585857824976198,0.54,0.48666666666666664,0.5466330391718125,382.0,81398.5,89286.0,96714.5,87526.0,131,HAM
1,1081,0.59625,0.59625,0.6728410368594827,0.54,0.38,0.47500253076639076,382.0,114978.0,112151.5,118429.0,104517.0,131,HAM
1,1082,0.5833981481481482,0.5833981481481482,0.6730987360990095,0.54,0.4166666666666667,0.4909260851925236,382.0,80019.0,84030.0,99704.0,95471.0,131,HAM
1,1083,0.5827037037037036,0.5827037037037036,0.7299689867143814,0.54,0.44000000000000006,0.5094791041591439,382.0,107936.0,96565.0,100231.5,105662.5,131,HAM
1,1084,0.5893518518518519,0.5893518518518519,0.7299995117901444,0.54,0.47000000000000003,0.5269506873040204,382.0,73136.5,70103.0,96012.0,76424.0,131,HAM
1,1085,0.5962592592592593,0.5962592592592593,0.7307719217816874,0.54,0.485,0.5313785423830872,382.0,99849.0,99577.5,98808.0,93287.0,131,HAM
1,1086,0.6371574074074072,0.6371574074074072,0.7410804373653052,0.54,0.47000000000000003,0.5250661870917087,382.0,87942.0,94117.0,113362.0,87778.0,131,HAM
1,1088,0.6192129629629629,0.6192129629629629,0.786155148472411,0.5800000000000001,0.4385714285714286,0.4390319352868792,382.0,80002.0,86061.0,80523.0,72439.0,131,HAM
1,1089,0.6291111111111111,0.6291111111111111,0.7836195450251221,0.5800000000000001,0.4385714285714286,0.43426831082551814,382.0,87898.5,86863.0,88327.0,88329.0,131,HAM
1,1091,0.6128240740740741,0.6128240740740741,0.7865292924549464,0.5800000000000001,0.5128571428571429,0.4739046526809316,382.0,109027.0,112473.0,125749.0,124163.0,131,HAM
1,1093,0.6001944444444445,0.6001944444444445,0.8175346219032706,0.5800000000000001,0.5314285714285715,0.48932370811874404,382.0,102967.5,102689.0,106785.5,99604.5,131,HAM
1,1094,0.616287037037037,0.616287037037037,0.8192495285457776,0.5800000000000001,0.5614285714285714,0.5074072869776549,382.0,84952.0,83693.0,95913.5,91215.0,131,HAM
1,1095,0.6318611111111111,0.6318611111111111,0.8249266584213744,0.5800000000000001,0.5557142857142857,0.4994926523101638,382.0,75584.0,76402.5,96012.0,79164.0,131,HAM
1,1096,0.6503148148148148,0.6503148148148148,0.8172085842914539,0.5800000000000001,0.49000000000000005,0.4451783931401374,382.0,90315.0,93860.0,95256.0,99426.0,131,HAM
1,1098,0.5900555555555554,0.5900555555555554,0.8136834456580009,0.52,0.4760000000000001,0.43109961292523086,382.0,104609.5,98523.5,96497.0,101736.0,131,HAM
1,1099,0.5825092592592592,0.5825092592592592,0.8156400869201132,0.52,0.45200000000000007,0.4133400616212713,382.0,97062.0,95892.0,95746.0,102355.0,131,HAM
1,1100,0.6084722222222222,0.6084722222222222,0.8204639322005945,0.54,0.47,0.4271957832039136,382.0,88425.0,88485.0,85007.0,92111.0,131,HAM
1,1101,0.6281018518518519,0.6281018518518519,0.8219232351723589,0.54,0.5157142857142858,0.46627146894679633,382.0,106799.5,89219.0,96012.0,106782.0,131,HAM
1,1102,0.6301296296296296,0.6301296296296296,0.8286753433431511,0.54,0.41333333333333333,0.4191618237874293,382.0,96140.0,102613.5,91461.5,90547.0,131,HAM
1,1104,0.6237037037037036,0.6237037037037036,0.8802488082659924,0.54,0.4757142857142857,0.45002868217321174,382.0,78925.0,85389.0,96984.0,90174.0,131,HAM
1,1105,0.6304537037037037,0.6304537037037037,0.8004488273161554,0.54,0.44571428571428573,0.4343035504420117,382.0,80231.0,84035.5,91456.0,80620.0,131,HAM
1,1106,0.6401851851851851,0.6401851851851851,0.7964772553824069,0.54,0.4214285714285715,0.41508731228034396,382.0,92776.0,78992.5,92296.0,97007.0,131,HAM
1,1107,0.6443148148148148,0.6443148148148148,0.7917876962000039,0.54,0.4,0.39765331262143866,382.0,71838.0,89219.0,96012.0,77358.0,131,HAM
1,1108,0.6171388888888889,0.6171388888888889,0.8031896708241536,0.54,0.43000000000000005,0.40874834816152106,382.0,92489.0,94084.0,101253.0,94705.5,131,HAM
1,1109,0.6510092592592592,0.6510092592592592,0.800866762676395,0.6000000000000001,0.4385714285714286,0.3964530099139009,382.0,102249.0,84247.5,84019.5,94943.0,131,HAM
1,1110,0.6604444444444445,0.6604444444444445,0.7954885032363357,0.6000000000000001,0.3833333333333333,0.3532937520157088,382.0,137053.0,89219.0,96012.0,118841.0,131,HAM
1,1111,0.668185185185185,0.668185185185185,0.7952053672657919,0.6000000000000001,0.36,0.33446702716315113,382.0,79217.0,76897.0,91500.0,87287.0,131,HAM
1,1112,0.6406944444444443,0.6406944444444443,0.7090963453269712,0.6000000000000001,0.40800000000000003,0.37194263491894086,382.0,86261.0,86697.0,85428.0,82513.0,131,HAM
1,1113,0.6330555555555556,0.6330555555555556,0.7104724054333181,0.6000000000000001,0.42333333333333334,0.38964378023475194,382.0,99068.0,98380.5,103204.0,101815.5,131,HAM
1,1114,0.652425925925926,0.652425925925926,0.7143693341321791,0.6000000000000001,0.42000000000000004,0.3806253908319118,382.0,99417.0,98679.0,99719.0,91222.0,131,HAM
1,1116,0.5829166666666666,0.5829166666666666,0.7971957774445944,0.54,0.46599999999999997,0.42669483138267944,382.0,101482.0,89219.0,96012.0,102625.0,131,HAM
1,1117,0.5277129629629629,0.5277129629629629,0.7952376722178794,0.52,0.43599999999999994,0.43932472938513134,382.0,84561.0,89082.5,88953.0,97978.0,131,HAM
1,1118,0.5599907407407407,0.5599907407407407,0.7943352641400001,0.52,0.47,0.4599938999247212,382.0,76737.5,89219.0,96012.0,86191.5,131,HAM
1,1119,0.5426666666666666,0.5426666666666666,0.7963973664516036,0.52,0.46599999999999997,0.45707609562220086,382.0,109535.5,101747.0,101381.0,113942.0,131,HAM
1,1120,0.5264074074074073,0.5264074074074073,0.7936032103699125,0.52,0.4933333333333334,0.49348119155709813,382.0,91623.0,101408.0,91651.5,93979.5,131,HAM
1,1121,0.4999259259259259,0.4999259259259259,0.7954458213341566,0.52,0.5457142857142858,0.5404397622512256,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1122,0.49956481481481485,0.49956481481481485,0.8892341563265662,0.52,0.4871428571428572,0.5352137708878891,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1123,0.4868240740740741,0.4868240740740741,0.8838060361360992,0.52,0.45999999999999996,0.5136932038639835,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1124,0.43325925925925923,0.5,0.8842212950311534,0.4600000000000001,0.494,0.5160205344009428,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1125,0.4235740740740741,0.4235740740740741,0.8744053863060514,0.4600000000000001,0.47,0.5016787520546315,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1126,0.4237592592592593,0.4237592592592593,0.8742697431904378,0.52,0.49,0.4890659425369525,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1127,0.45136111111111105,0.45136111111111105,0.8732526644704424,0.54,0.5366666666666666,0.5345007522278331,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1128,0.445537037037037,0.445537037037037,0.8753567669286954,0.54,0.5233333333333334,0.5032853537427215,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1129,0.45421296296296293,0.45421296296296293,0.855504463859147,0.54,0.4933333333333334,0.48607221754228036,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1130,0.479287037037037,0.479287037037037,0.773278068808527,0.54,0.5233333333333334,0.5216010947026524,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1131,0.5187499999999999,0.5187499999999999,0.7724568607121707,0.54,0.474,0.5089565238107441,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1132,0.5406944444444445,0.5406944444444445,0.7771964738213556,0.54,0.496,0.5328195032897118,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1133,0.5951666666666666,0.5951666666666666,0.7377003429223716,0.54,0.51,0.5612760441000726,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1134,0.6378611111111111,0.6378611111111111,0.7354982500782803,0.6000000000000001,0.4742857142857143,0.5166361892473297,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1135,0.6834351851851852,0.6834351851851852,0.742779288852657,0.6000000000000001,0.53,0.5684865090098803,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1136,0.670824074074074,0.670824074074074,0.7393809888014342,0.6000000000000001,0.5349999999999999,0.5698410266857821,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1137,0.6709629629629629,0.6709629629629629,0.737907098769137,0.6000000000000001,0.53,0.564173794060815,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1138,0.6545,0.6545,0.7358345216352464,0.6000000000000001,0.48142857142857143,0.4746309711980177,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1140,0.5790092592592593,0.5790092592592593,0.8425853833237444,0.5800000000000001,0.5066666666666666,0.5777996992244937,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
1,1141,0.5777962962962963,0.5777962962962963,0.8441058994901803,0.5800000000000001,0.5557142857142858,0.6103401285190845,382.0,90502.0,89219.0,96012.0,91562.0,131,HAM
4,989,0.32906481481481487,0.32906481481481487,0.5,0.20000000000000004,0.506,0.4921438892599781,593.0,88034.0,94718.0,103772.0,94086.5,1,ALO
4,990,0.34900000000000003,0.34900000000000003,0.8451825218609236,0.20000000000000004,0.53,0.5021693750064412,593.0,105177.0,96399.5,109524.0,102304.5,1,ALO
4,991,0.37573148148148144,0.37573148148148144,0.855710297188522,0.22000000000000003,0.53,0.5043821600859836,593.0,100157.0,99988.5,108504.5,113645.0,1,ALO
4,992,0.40388888888888885,0.40388888888888885,0.8581545782613581,0.28,0.5,0.4918745512976829,593.0,113197.0,110278.0,110582.0,112302.5,1,ALO
4,993,0.4251018518518518,0.4251018518518518,0.8310470900378081,0.30000000000000004,0.53,0.4803957227147991,593.0,89632.0,88776.5,95084.0,89438.0,1,ALO
4,994,0.43720370370370365,0.43720370370370365,0.8292791540774977,0.32000000000000006,0.53,0.4792274713900839,593.0,81599.0,78310.5,87277.0,89855.5,1,ALO
4,995,0.415425925925926,0.415425925925926,0.8462411765330216,0.32000000000000006,0.56,0.5667344094660028,593.0,84565.5,78449.0,80534.5,80409.0,1,ALO
4,996,0.39305555555555555,0.39305555555555555,0.8519608560281559,0.36000000000000004,0.5,0.49221117379679585,593.0,102911.0,112990.5,96365.0,103880.5,1,ALO
4,997,0.3703425925925926,0.3703425925925926,0.8581287279443393,0.38,0.462,0.47379632397843896,593.0,74651.0,71861.0,80312.0,81462.0,1,ALO
4,998,0.36949999999999994,0.36949999999999994,0.8576529373901012,0.33999999999999997,0.49333333333333335,0.48259442112471246,593.0,111636.5,94863.0,102149.0,98645.0,1,ALO
4,999,0.3741481481481482,0.3741481481481482,0.8624361171575006,0.38,0.53,0.507427939155024,593.0,91308.0,83416.0,104403.0,84073.5,1,ALO
4,1000,0.3426574074074074,0.3426574074074074,0.860525657170804,0.36,0.5,0.4792321246827663,593.0,95301.0,84051.5,96444.0,96650.0,1,ALO
4,1002,0.3126481481481481,0.3126481481481481,0.8590755912360682,0.30000000000000004,0.39,0.39360634668810035,593.0,101761.0,94806.0,96288.0,99514.0,1,ALO
4,1003,0.2842592592592592,0.2842592592592592,0.7757728550841617,0.24000000000000005,0.4433333333333333,0.42952845948003515,593.0,118419.5,107822.0,129098.99999999999,99474.0,1,ALO
4,1004,0.2999814814814814,0.2999814814814814,0.7772274040082929,0.28,0.5,0.45569616265412044,593.0,109118.5,101513.0,101734.0,113952.0,1,ALO
4,1005,0.29888888888888887,0.29888888888888887,0.7730795739139066,0.28,0.45199999999999996,0.48063871267477687,593.0,104666.0,96975.5,104246.0,91165.0,1,ALO
4,1007,0.28618518518518515,0.28618518518518515,0.7611428218452082,0.20000000000000004,0.5733333333333334,0.5459221394377233,593.0,86428.0,85262.0,88986.0,83644.0,1,ALO
4,1008,0.2577777777777778,0.2577777777777778,0.7478994231150671,0.18000000000000002,0.594,0.5424998152581447,593.0,81132.0,74169.0,76881.0,81252.0,1,ALO
4,1009,0.2341574074074074,0.2341574074074074,0.7407721518908544,0.16000000000000003,0.55,0.5042484336042048,593.0,114059.0,105666.0,114120.0,106934.0,1,ALO
4,1051,0.41232407407407407,0.41232407407407407,0.8649671150518433,0.38,0.4928571428571428,0.48282417277461576,49.0,88805.0,89375.0,119794.5,87351.0,214,ALO
4,1052,0.24324999999999997,0.24324999999999997,0.7430316563915546,0.12,0.616,0.5937523140194199,49.0,97876.0,99432.0,109606.0,91817.0,214,ALO
4,1053,0.22370370370370368,0.22370370370370368,0.7431830081875858,0.14,0.6199999999999999,0.5668534631476144,49.0,89422.0,81558.0,95283.0,88545.5,214,ALO
4,1054,0.24418518518518517,0.24418518518518517,0.6502851321641375,0.20000000000000004,0.6619999999999999,0.5887379692265067,49.0,82969.0,85135.0,90430.0,94906.5,214,ALO
4,1055,0.27287962962962964,0.27287962962962964,0.7596083311094657,0.26,0.6100000000000001,0.5423460281754837,49.0,82456.0,84291.0,87975.0,86263.5,214,ALO
4,1056,0.2539259259259259,0.2539259259259259,0.7697174471480046,0.20000000000000004,0.55,0.5307230490998238,49.0,80135.0,84128.5,83365.0,89851.5,214,ALO
4,1057,0.2550555555555556,0.2550555555555556,0.7639141296553585,0.20000000000000004,0.5960000000000001,0.5652448942647277,49.0,115861.0,108603.5,114567.0,111179.0,214,ALO
4,1058,0.3289814814814815,0.3289814814814815,0.757762600157307,0.32,0.56,0.5100780765618105,49.0,71391.0,70432.0,84914.0,65119.0,214,ALO
4,1059,0.2981296296296296,0.2981296296296296,0.7442339341497692,0.26,0.5800000000000001,0.5156077541948173,49.0,99954.0,98690.0,93823.0,91862.0,214,ALO
4,1060,0.35537037037037034,0.5,0.7715789017411825,0.33999999999999997,0.52,0.4813263645234635,49.0,71516.5,70336.5,82230.0,74335.5,214,ALO
4,1061,0.3672685185185185,0.3672685185185185,0.7707540408662849,0.32,0.5328571428571429,0.45940765208946216,49.0,92310.0,93676.0,98489.0,97525.0,214,ALO
4,1062,0.392537037037037,0.392537037037037,0.7774597373846522,0.38,0.47,0.4323060179035235,49.0,85066.0,84476.0,89731.0,77014.5,214,ALO
4,1064,0.43075,0.43075,0.8604540284741818,0.38,0.5157142857142858,0.4967515766997082,49.0,79860.0,76211.0,98493.0,70435.0,214,ALO
4,1065,0.44719444444444445,0.44719444444444445,0.8591889208450528,0.33999999999999997,0.5242857142857142,0.5120580576715091,49.0,84810.0,86416.0,98489.0,108481.0,214,ALO
4,1066,0.4627499999999999,0.4627499999999999,0.8580687924220866,0.4,0.55,0.5339571213589882,49.0,108308.5,101091.0,98489.0,118495.0,214,ALO
4,1067,0.4908518518518519,0.4908518518518519,0.8594932868946038,0.45999999999999996,0.5128571428571429,0.4778061527635478,49.0,89638.0,89973.0,121197.0,89589.0,214,ALO
4,1069,0.4604907407407407,0.4604907407407407,0.8710813816385061,0.4,0.4666666666666667,0.4037489278967741,49.0,99268.0,102114.0,104339.0,111307.5,214,ALO
4,1070,0.41550925925925924,0.41550925925925924,0.8672806273582568,0.38,0.4666666666666667,0.47132516708036015,49.0,88484.0,82416.0,93720.0,88765.5,214,ALO
4,1071,0.4113055555555555,0.4113055555555555,0.8638456239566152,0.38,0.46857142857142864,0.46660429252192037,49.0,73484.0,75051.0,98489.0,76855.0,214,ALO
4,1072,0.4474444444444445,0.4474444444444445,0.8563257362493188,0.38,0.5128571428571429,0.5163594090362861,49.0,94992.0,95534.0,108767.5,106308.5,214,ALO
4,1073,0.41471296296296295,0.41471296296296295,0.7645198132123124,0.32,0.4666666666666667,0.490648772687972,49.0,100491.0,90008.0,99374.5,98818.0,214,ALO
4,1074,0.42386111111111113,0.42386111111111113,0.777159348977994,0.33999999999999997,0.46,0.4848470434492564,49.0,99642.5,98965.0,106279.0,97471.5,214,ALO
4,1075,0.4175833333333333,0.5,0.7725286653377734,0.38,0.396,0.4360754362330501,49.0,99562.0,97794.0,114790.0,105046.0,214,ALO
4,1076,0.39623148148148146,0.39623148148148146,0.7696828312274271,0.36,0.34,0.38410967781737726,49.0,87890.0,84923.5,100535.0,101338.5,214,ALO
4,1078,0.3445555555555555,0.3445555555555555,0.676689815791368,0.33999999999999997,0.37,0.43769471429343143,49.0,97011.0,95168.0,108703.0,91365.0,214,ALO
4,1079,0.3570092592592592,0.3570092592592592,0.6846205994884561,0.33999999999999997,0.36,0.4102270823300905,49.0,88314.5,87739.0,84875.5,108483.0,214,ALO
4,1080,0.34952777777777777,0.34952777777777777,0.6843947407120219,0.33999999999999997,0.47000000000000003,0.465300054268711,49.0,83221.5,80829.0,94428.0,90794.0,214,ALO
4,1081,0.36873148148148144,0.36873148148148144,0.5986508759517538,0.38,0.41000000000000003,0.40614719885249734,49.0,112334.0,109632.0,122957.5,117021.0,214,ALO
4,1082,0.36357407407407405,0.36357407407407405,0.6065946045069012,0.38,0.41000000000000003,0.39747540422887395,49.0,78387.0,78125.0,98489.0,97977.5,214,ALO
4,1083,0.38516666666666666,0.38516666666666666,0.6950024074268014,0.44000000000000006,0.38,0.36465662558826106,49.0,113020.0,98798.5,94524.0,107957.0,214,ALO
4,1084,0.4117314814814815,0.4117314814814815,0.694009206119915,0.44000000000000006,0.41000000000000003,0.3884191663625034,49.0,70172.5,70050.0,98489.0,66716.0,214,ALO
4,1085,0.3978425925925926,0.3978425925925926,0.6953691205555141,0.39999999999999997,0.47000000000000003,0.4285886822713366,49.0,111424.0,99399.0,95433.0,93156.0,214,ALO
4,1086,0.4290462962962963,0.4290462962962963,0.701463727081149,0.41999999999999993,0.53,0.48462619078278624,49.0,89090.0,86625.0,110016.0,79823.0,214,ALO
4,1087,0.45106481481481475,0.45106481481481475,0.7117459200612773,0.44,0.53,0.48291679178742847,49.0,123252.0,114799.0,111296.5,117289.0,214,ALO
4,1088,0.4931111111111111,0.4931111111111111,0.8040018157478326,0.45999999999999996,0.5,0.4541645080635489,49.0,78228.0,84186.5,86419.0,88325.0,214,ALO
4,1089,0.5056203703703703,0.5056203703703703,0.7998994265498219,0.48,0.5,0.44202003749994884,49.0,86558.0,86640.5,102530.5,90453.0,214,ALO
4,1091,0.47850925925925925,0.47850925925925925,0.8100786441362822,0.5000000000000001,0.41600000000000004,0.37351081241559503,49.0,107882.5,110123.0,123100.5,117909.0,214,ALO
4,1093,0.45109259259259255,0.45109259259259255,0.8518176265894797,0.44,0.49,0.46064265898809637,49.0,104570.0,104508.0,110587.0,115765.0,214,ALO
4,1094,0.4499814814814815,0.4499814814814815,0.8534669098216048,0.44,0.56,0.5180893146649703,49.0,85407.0,84801.0,83136.0,88918.0,214,ALO
4,1095,0.4056851851851852,0.4056851851851852,0.8592625661020818,0.38,0.5900000000000001,0.5326701334140032,49.0,75949.0,77536.5,98489.0,80507.0,214,ALO
4,1096,0.4259814814814814,0.4259814814814814,0.8459568108781624,0.41999999999999993,0.5900000000000001,0.5562239974755688,49.0,93541.0,92091.0,108665.5,98929.0,214,ALO
4,1098,0.38162037037037033,0.38162037037037033,0.8437946459349337,0.39999999999999997,0.53,0.5023169332306615,86.0,113674.5,97522.0,116393.5,105351.5,117,ALO
4,1099,0.4186203703703704,0.4186203703703704,0.8401806789881693,0.44000000000000006,0.56,0.5137765570854729,86.0,95329.0,95328.0,100063.0,108756.0,117,ALO
4,1100,0.4485648148148148,0.4485648148148148,0.8369972453441005,0.44000000000000006,0.5900000000000001,0.5269540263360114,86.0,84346.0,109081.0,87011.0,85892.5,117,ALO
4,1101,0.48305555555555557,0.48305555555555557,0.8331252202038911,0.44000000000000006,0.5900000000000001,0.5217503631809723,86.0,108551.5,87739.0,98489.0,105950.0,117,ALO
4,1102,0.524287037037037,0.524287037037037,0.8253166284188387,0.4600000000000001,0.6120000000000001,0.5573728605158796,86.0,97581.0,96874.0,111818.0,103268.0,117,ALO
4,1104,0.5719907407407407,0.5719907407407407,0.8264646517648032,0.52,0.552,0.5206993797663475,86.0,85564.0,79152.0,96023.0,89950.0,117,ALO
4,1105,0.6064907407407407,0.6064907407407407,0.784235396090286,0.52,0.522,0.5286597970897308,86.0,92396.0,80420.0,81743.0,75387.5,117,ALO
4,1106,0.6054537037037037,0.6054537037037037,0.7795044266392462,0.52,0.474,0.5005953768538468,86.0,89590.0,77880.5,92322.5,97329.5,117,ALO
4,1107,0.6572685185185185,0.6572685185185185,0.7757071600542408,0.5800000000000001,0.384,0.4311614266055843,86.0,70513.0,87739.0,98489.0,67499.0,117,ALO
4,1108,0.660212962962963,0.660212962962963,0.7964337588688025,0.5800000000000001,0.304,0.41434631820919426,86.0,111802.0,94556.0,102695.0,94076.5,117,ALO
4,1109,0.6703611111111111,0.6703611111111111,0.7955550317578085,0.6000000000000001,0.3666666666666667,0.41024219700246106,86.0,103965.0,83887.5,98431.5,81048.0,117,ALO
4,1110,0.6352314814814815,0.6352314814814815,0.7948883548305015,0.6000000000000001,0.364,0.4190594675918512,86.0,134389.0,87739.0,98489.0,122708.0,117,ALO
4,1111,0.6214814814814814,0.6214814814814814,0.7949032942336018,0.6000000000000001,0.41000000000000003,0.44483531270381127,86.0,76301.0,76993.5,93954.0,82681.0,117,ALO
4,1112,0.635074074074074,0.635074074074074,0.731188938098707,0.6000000000000001,0.4533333333333333,0.4738889418360873,86.0,90926.5,86866.0,106736.5,96294.5,117,ALO
4,1113,0.6040185185185184,0.6040185185185184,0.7379687905813596,0.6000000000000001,0.44666666666666666,0.48307235131334025,86.0,99460.5,98337.5,124039.0,108918.0,117,ALO
4,1114,0.5534722222222223,0.5534722222222223,0.7337786459611778,0.5800000000000001,0.4666666666666667,0.4957659317558109,86.0,98956.0,98622.0,104515.0,91310.0,117,ALO
4,1115,0.5248796296296296,0.5248796296296296,0.8224102476325903,0.5800000000000001,0.4957142857142857,0.5005281730379558,86.0,95556.0,87739.0,98489.0,105559.5,117,ALO
4,1116,0.5333055555555556,0.5333055555555556,0.8167643333029876,0.5800000000000001,0.47333333333333333,0.48285427255977775,86.0,102640.0,87739.0,98489.0,106295.0,117,ALO
4,1117,0.48914814814814817,0.48914814814814817,0.8127270243221822,0.56,0.47333333333333333,0.48176453477362946,86.0,83342.5,85029.5,98345.0,98442.0,117,ALO
4,1118,0.4399074074074074,0.4399074074074074,0.8088176442113382,0.54,0.446,0.447010492388962,86.0,76267.5,87739.0,98489.0,83127.0,117,ALO
4,1119,0.47276851851851853,0.47276851851851853,0.8083260929452913,0.54,0.41800000000000004,0.4402368660098126,86.0,109535.5,103550.5,105030.0,104883.5,117,ALO
4,1120,0.46821296296296294,0.46821296296296294,0.8050842518543867,0.54,0.388,0.4189314561855455,86.0,99128.0,94930.0,90769.0,93749.0,117,ALO
4,1121,0.46779629629629627,0.46779629629629627,0.8041611152820087,0.54,0.31000000000000005,0.3716616750594606,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1122,0.4468425925925925,0.4468425925925925,0.8688761406859958,0.54,0.23333333333333334,0.3160498626587691,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1123,0.4741296296296297,0.4741296296296297,0.8639691963978853,0.54,0.21,0.31400938617880436,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1124,0.48349074074074067,0.5,0.8655806581915183,0.56,0.21666666666666667,0.30870033619170145,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1125,0.4988518518518518,0.4988518518518518,0.8638695579821846,0.56,0.15,0.26941468724944656,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1126,0.5034444444444444,0.5034444444444444,0.8579521206553636,0.56,0.15,0.2678350701958839,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1127,0.49764814814814806,0.49764814814814806,0.8607115799428333,0.5800000000000001,0.27,0.3884580674250008,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1128,0.46341666666666664,0.46341666666666664,0.8621151609307729,0.54,0.28,0.4216827145387779,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1129,0.42701851851851846,0.42701851851851846,0.8538885774710728,0.52,0.32999999999999996,0.4499015093413884,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1130,0.4456574074074074,0.4456574074074074,0.7885632451684861,0.52,0.36,0.4735736189929326,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1131,0.42492592592592593,0.42492592592592593,0.7839883464842934,0.4600000000000001,0.36,0.47279984620914184,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1132,0.3871574074074074,0.3871574074074074,0.7915079232713979,0.39999999999999997,0.39,0.5092093269434622,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1133,0.38022222222222224,0.38022222222222224,0.7447495232791258,0.39999999999999997,0.41200000000000003,0.5164871596875286,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1134,0.3747037037037037,0.3747037037037037,0.7437401629200717,0.38,0.42,0.5180818960404319,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1135,0.3749444444444444,0.3749444444444444,0.7478080527005772,0.38,0.42,0.5123365525995142,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1136,0.3683055555555555,0.3683055555555555,0.7617994488126018,0.33999999999999997,0.39,0.4844920439553565,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1137,0.36571296296296296,0.36571296296296296,0.7608839190098091,0.32,0.32000000000000006,0.4465753663828732,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1138,0.4091944444444444,0.4091944444444444,0.76471039054529,0.38,0.32000000000000006,0.4234629319684543,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1139,0.4250092592592592,0.4250092592592592,0.7776408135315711,0.36,0.24000000000000002,0.37773513050316976,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
4,1140,0.4049166666666667,0.4049166666666667,0.8497559667292325,0.30000000000000004,0.21,0.33696208878068146,86.0,90926.5,87739.0,98489.0,93156.0,117,ALO
8,989,0.6026944444444443,0.6026944444444443,0.5,0.52,0.22,0.3354323354710128,557.0,94386.0,89344.0,102938.0,99976.0,6,RAI
8,990,0.610537037037037,0.610537037037037,0.8635259480350053,0.52,0.22,0.3376334951491319,557.0,95660.0,96163.0,105167.0,98136.5,6,RAI
