driverId,raceId,driver_overall_skill,driver_circuit_skill,driver_consistency,driver_reliability,driver_aggression,driver_risk_taking,constructor_performance,fp1_median_time,fp2_median_time,fp3_median_time,quali_time,constructorId,code
838,991.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,110395.0,99873.5,111434.0,111723.0,1,VAN
838,992.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,117308.0,109261.5,117568.0,119410.0,1,VAN
838,993.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,83012.0,85816.0,98093.0,87175.0,1,VAN
838,994.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,84317.0,80732.0,88984.0,94329.0,1,VAN
838,995.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,84379.0,89108.0,77736.5,79739.5,1,VAN
838,996.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,112940.0,106512.0,97547.0,109939.0,1,VAN
838,997.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,80319.5,69830.0,81981.0,82292.0,1,VAN
838,998.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,102194.0,95245.0,111623.0,96505.5,1,VAN
838,999.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,85035.5,80747.0,104403.0,85486.5,1,VAN
838,1000.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,93624.5,83354.5,95902.0,97141.0,1,VAN
838,1001.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,128970.5,111948.0,121077.5,126034.5,1,VAN
838,1002.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,92051.5,87847.5,97851.0,93309.5,1,VAN
838,1003.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,119389.5,111844.5,103443.0,100401.0,1,VAN
838,1004.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,109118.5,103577.0,122122.0,96098.0,1,VAN
838,1005.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,92051.5,97064.0,101542.0,99782.0,1,VAN
838,1006.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,92051.5,117166.5,101666.0,113453.5,1,VAN
838,1007.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,86428.0,85011.0,81535.0,90137.0,1,VAN
838,1008.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,81132.0,74421.0,89061.0,79773.5,1,VAN
838,1009.0,0.1,0.1,0.9563693125463624,0.0,0.44269610206392523,0.44269610206392523,593.0,108554.0,122464.0,111138.0,106913.0,1,VAN
839,989.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,92051.5,91212.5,98962.5,96008.0,10,OCO
839,990.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,95687.0,96985.5,108854.0,97495.5,10,OCO
839,991.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,100734.0,100081.5,107318.0,102102.5,10,OCO
839,993.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,84153.5,84694.0,88666.0,90255.0,10,OCO
839,994.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,79046.0,77941.0,92032.0,88192.0,10,OCO
839,995.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,78198.0,77948.0,83772.5,80108.0,10,OCO
839,997.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,69794.0,70070.5,77752.0,77497.0,10,OCO
839,998.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,102461.0,94812.5,116280.0,94081.5,10,OCO
839,999.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,92051.5,80016.0,101154.0,85540.0,10,OCO
839,1000.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,84386.0,83634.5,98563.0,97008.0,10,OCO
839,1001.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,110184.0,110686.0,112773.5,123955.0,10,OCO
839,1002.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,99196.0,86708.0,91233.0,89242.5,10,OCO
839,1004.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,102699.5,101723.0,96618.5,94401.0,10,OCO
839,1005.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,95261.0,95963.5,92501.5,110027.0,10,OCO
839,1006.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,113331.5,115431.0,98646.0,100505.5,10,OCO
839,1007.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,92051.5,85697.5,91140.0,86057.5,10,OCO
839,1008.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,74465.0,73930.0,84395.5,74672.0,10,OCO
839,1009.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,52.0,106225.0,105286.0,99301.0,106231.5,10,OCO
839,1031.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,74821.0,69574.0,84341.5,71485.5,4,OCO
839,1032.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,82718.0,69933.0,98962.5,82459.0,4,OCO
839,1033.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,81694.0,89219.0,93343.5,81684.0,4,OCO
839,1034.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,93016.5,93143.0,102075.0,87161.0,4,OCO
839,1035.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,94678.0,93220.5,122324.5,93897.0,4,OCO
839,1036.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,84313.0,84701.0,101437.0,87906.0,4,OCO
839,1037.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,110559.0,110059.5,104950.0,103505.0,4,OCO
839,1038.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,85385.5,85497.0,100039.0,92548.5,4,OCO
839,1040.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,101558.0,101757.0,121203.0,95240.0,4,OCO
839,1041.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,92051.5,89219.0,96838.0,97793.0,4,OCO
839,1042.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,84956.0,83690.0,85417.0,86347.0,4,OCO
839,1043.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,83240.0,89219.0,98962.5,86082.0,4,OCO
839,1044.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,104012.0,99874.0,120114.0,120006.0,4,OCO
839,1045.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,109395.0,96382.0,121445.0,89203.0,4,OCO
839,1047.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,181.0,104986.5,107745.5,130923.0,113151.0,4,OCO
839,1051.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,114001.0,89182.5,122324.0,82797.5,214,OCO
839,1052.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,98114.0,99845.0,118710.0,102507.5,214,OCO
839,1053.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,80149.0,80546.0,96144.5,76115.0,214,OCO
839,1054.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,83849.0,84862.5,94817.5,80103.0,214,OCO
839,1055.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,83924.0,84210.5,98359.0,78281.0,214,OCO
839,1056.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,78273.5,78622.0,85514.5,80962.5,214,OCO
839,1057.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,109877.0,108622.0,127136.5,102471.0,214,OCO
839,1058.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,73880.0,70370.0,85203.0,75022.0,214,OCO
839,1059.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,98845.0,98955.0,93793.0,91762.0,214,OCO
839,1061.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,91596.5,92121.5,98962.5,99435.5,214,OCO
839,1062.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,90739.0,86039.0,95757.0,77326.5,214,OCO
839,1064.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,84272.5,76275.5,91846.0,70732.0,214,OCO
839,1065.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,86537.5,86712.0,98962.5,93401.0,214,OCO
839,1066.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,102986.5,100889.0,98962.5,110437.0,214,OCO
839,1067.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,90531.0,88895.0,110731.0,101615.0,214,OCO
839,1069.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,101792.0,102757.0,111124.0,110096.0,214,OCO
839,1070.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,97154.0,83102.0,95396.0,89354.0,214,OCO
839,1071.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,74018.5,74206.5,98962.5,77401.0,214,OCO
839,1072.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,96647.0,94736.5,113222.0,104002.0,214,OCO
839,1073.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,90833.0,90145.0,92446.5,84318.0,214,OCO
839,1096.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,93541.0,91955.0,111073.0,99659.0,214,OCO
839,1120.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
839,1121.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
839,1122.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
839,1123.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
839,1124.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
839,1125.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
839,1126.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
839,1127.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
839,1129.0,0.1,0.1,0.0,0.2,0.3390481939625886,0.3390481939625886,49.0,92051.5,89219.0,98962.5,91950.5,214,OCO
840,989.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,92051.5,90728.0,105976.0,106397.0,3,STR
840,990.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,110875.5,97663.0,113848.5,102916.5,3,STR
840,991.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,103032.0,105761.0,103331.5,106426.5,3,STR
840,992.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,108928.0,113536.0,116929.0,115030.0,3,STR
840,993.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,92969.0,86990.5,98750.0,87415.0,3,STR
840,994.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,80638.0,81214.0,84307.0,94560.5,3,STR
840,996.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,109921.0,101061.0,130854.0,107867.5,3,STR
840,997.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,77328.0,70207.0,74132.0,75415.0,3,STR
840,998.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,118392.0,95593.0,107836.0,91950.5,3,STR
840,999.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,80881.0,80320.0,101088.0,88094.0,3,STR
840,1000.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,84832.0,83897.5,102184.5,98015.0,3,STR
840,1001.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,111323.0,110799.0,122872.5,105593.0,3,STR
840,1002.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,105356.0,86819.0,92228.0,89173.5,3,STR
840,1003.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,109697.0,120330.0,114379.0,117226.0,3,STR
840,1004.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,118141.5,105273.0,116856.0,111164.0,3,STR
840,1005.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,101128.5,96558.0,111396.0,91174.0,3,STR
840,1006.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,117522.0,126478.0,99972.0,105592.5,3,STR
840,1007.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,93644.5,86542.5,89949.0,94216.0,3,STR
840,1008.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,74836.0,74569.5,83846.0,76116.5,3,STR
840,1009.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,17.0,117524.0,106271.0,104750.0,108844.5,3,STR
840,1010.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,91232.5,89433.0,109741.5,92738.0,211,STR
840,1011.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,101701.0,97066.0,113075.0,99822.5,211,STR
840,1012.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,100866.5,100847.0,108418.0,103115.0,211,STR
840,1013.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,92051.5,114973.5,112164.5,104668.0,211,STR
840,1014.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,84770.0,84288.0,84512.0,83432.0,211,STR
840,1015.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,79908.0,79412.5,90404.0,87563.0,211,STR
840,1016.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,79793.0,78746.0,98962.5,81468.5,211,STR
840,1017.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,117194.5,98994.5,122628.5,110478.0,211,STR
840,1018.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,75818.0,70962.0,87766.5,75328.5,211,STR
840,1019.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,94748.5,93906.0,101324.0,92033.0,211,STR
840,1020.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,80237.0,81206.0,98830.0,81855.5,211,STR
840,1021.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,84375.5,95608.5,95168.5,84307.0,211,STR
840,1022.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,115353.0,111561.0,106889.0,114242.0,211,STR
840,1023.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,98845.5,86166.0,89331.0,91233.0,211,STR
840,1024.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,108146.5,107508.5,101653.0,100345.0,211,STR
840,1025.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,102259.5,101124.0,110079.0,101318.0,211,STR
840,1026.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,97180.0,96524.0,98962.5,90567.0,211,STR
840,1027.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,82756.0,83099.0,92321.5,83929.5,211,STR
840,1028.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,100920.0,100760.5,110886.5,100197.0,211,STR
840,1029.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,86911.0,78677.0,94617.5,82849.0,211,STR
840,1030.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,105375.0,104822.0,107517.5,113609.5,211,STR
840,1031.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,69530.5,69302.0,78886.5,70830.5,211,STR
840,1032.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,70124.5,69974.0,98962.5,83343.5,211,STR
840,1033.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,84219.0,106680.5,96408.5,76177.0,211,STR
840,1034.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,93335.0,93941.5,118863.5,86924.0,211,STR
840,1035.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,92734.0,93214.0,116508.0,88240.0,211,STR
840,1036.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,83582.0,84314.5,110610.0,77316.0,211,STR
840,1037.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,110641.0,110048.0,105388.0,117713.0,211,STR
840,1038.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,94259.0,85890.0,91718.0,88012.0,211,STR
840,1039.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,84909.0,84119.0,109723.5,119886.0,211,STR
840,1042.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,84770.0,83221.0,85540.0,84244.0,211,STR
840,1043.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,81151.0,89219.0,98962.5,83261.5,211,STR
840,1044.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,105145.0,97408.0,118477.0,117183.5,211,STR
840,1047.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,195.0,104599.0,104233.5,114066.5,96502.0,211,STR
840,1051.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,107188.0,90551.0,109730.0,115988.0,117,STR
840,1052.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,100537.0,98987.5,112669.0,92047.0,117,STR
840,1053.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,81855.0,81131.0,90557.0,76436.5,117,STR
840,1054.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,84485.0,87515.5,96295.5,88393.5,117,STR
840,1055.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,85016.0,84648.5,99259.0,87962.0,117,STR
840,1056.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,80354.5,86178.0,89842.0,87371.5,117,STR
840,1057.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,117612.5,108200.0,113581.0,91950.5,117,STR
840,1058.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,71038.0,70705.0,90206.0,78058.0,117,STR
840,1059.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,100896.0,99832.0,124999.0,132584.0,117,STR
840,1060.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,70691.0,70714.0,91138.0,71865.5,117,STR
840,1061.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,100812.0,93709.5,98962.5,94650.0,117,STR
840,1064.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,79534.0,76827.0,88749.0,71267.0,117,STR
840,1065.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,100528.0,86226.0,98962.5,102525.0,117,STR
840,1066.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,102112.0,101635.5,98962.5,111136.0,117,STR
840,1067.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,90675.0,89395.0,109510.5,97759.5,117,STR
840,1069.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,102772.0,102401.0,106004.0,109482.0,117,STR
840,1070.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92346.0,83127.0,99033.0,80873.0,117,STR
840,1071.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,81197.0,75231.0,98962.5,89275.0,117,STR
840,1072.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,109828.0,95810.0,91229.0,107707.0,117,STR
840,1073.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,91268.0,90625.0,110915.0,103234.0,117,STR
840,1096.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,92716.0,116813.0,103448.0,117,STR
840,1120.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1121.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1122.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1123.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1124.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1125.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1126.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1127.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1128.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
840,1129.0,0.1,0.1,0.9719605058381782,0.3,0.3230249926047893,0.3230249926047893,86.0,92051.5,89219.0,98962.5,91950.5,117,STR
841,1010.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,90670.0,89437.5,107109.0,96532.0,51,GIO
841,1011.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,100754.0,106265.0,96285.5,100662.5,51,GIO
841,1012.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,92051.5,101067.5,118215.0,136522.0,51,GIO
841,1013.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,92051.5,110588.0,116979.0,113322.0,51,GIO
841,1014.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,88425.0,84841.0,88887.5,94682.0,51,GIO
841,1015.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,77329.0,77111.0,92502.5,84904.0,51,GIO
841,1016.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,85566.0,79323.0,83340.5,86037.0,51,GIO
841,1017.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,112889.5,99786.0,118402.0,106800.0,51,GIO
841,1018.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,78728.0,71375.0,84635.5,65027.0,51,GIO
841,1019.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,100917.0,94476.0,107698.5,94819.5,51,GIO
841,1020.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,86448.0,81410.0,95020.0,84537.0,51,GIO
841,1021.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,85737.0,96947.0,87357.0,84598.5,51,GIO
841,1022.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,112780.0,112635.5,107344.0,116580.0,51,GIO
841,1023.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,101005.0,87013.0,107172.0,90217.0,51,GIO
841,1024.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,107724.0,107622.0,103152.0,100029.0,51,GIO
841,1025.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,118850.0,101414.5,117287.0,95442.0,51,GIO
841,1026.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,96887.0,97540.0,98962.5,95395.5,51,GIO
841,1027.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,89703.0,84933.0,95641.0,83758.0,51,GIO
841,1028.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,101902.0,101785.0,112074.5,102807.5,51,GIO
841,1029.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,80863.0,81731.0,89991.0,83719.5,51,GIO
841,1030.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,104611.5,104869.0,124810.0,108085.0,51,GIO
841,1031.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,74399.5,69859.0,80758.5,81806.0,51,GIO
841,1032.0,0.1,0.1,0.0,0.2,0.3862077142187371,0.3862077142187371,16.0,92051.5,70914.5,98962.5,85003.5,51,GIO
